"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.3299",70.9081849068419,3.57435124664887,1.61151170490306,2.21801134659701,0.0265540587765268,0.131557094884424
"MSTRG.3300",135.289682847665,3.97996222627312,1.43425482935589,2.77493381567379,0.00552129426324227,0.0427009774068495
"MSTRG.3301",240.260302633885,-0.040089248344351,1.1918585166628,-0.0336359121354443,0.973167484718292,0.990379502488336
"MSTRG.3302",2348.48604018252,-0.968325502419429,0.755751090968855,-1.28127569247443,0.200096847645069,0.458799466566937
"MSTRG.3304",298.956384692573,-2.04497300171835,1.05291746306126,-1.94219687056266,0.0521132718043285,0.205335211076366
"MSTRG.3305",412.102342738152,-0.232560067922701,1.1674668316504,-0.199200578224513,0.84210584712841,0.939318996680599
"MSTRG.3306",680.659634451501,-0.822619787321789,0.654973474417167,-1.25595893490771,0.209130859117633,0.468407537315244
"MSTRG.3307",73.3436274887445,-1.58088315907045,1.53726372224988,-1.02837472594274,0.303773592579666,0.577631609948247
"MSTRG.3309",92.5505366390867,-0.180941199080023,1.66552242806337,-0.108639305019997,0.913488584343234,0.965892384530975
"MSTRG.3308",336.433606263408,2.14664721514922,1.46894537084698,1.46135265323821,0.143918687033228,0.380826914320162
"MSTRG.3310",74.9827945800346,0.373236830554166,1.71462746480526,0.217678089389848,0.827679936458964,0.931807934726058
"MSTRG.3312",1251.97332594662,0.424580285571285,1.02317476600229,0.414963601213691,0.678168549125935,0.851929452373264
"MSTRG.3313",12.4923091602918,2.72446678383567,1.71536470962592,1.58827260963636,0.112224708365447,0.327205965003691
"MSTRG.3314",584.54784698827,-1.31401375040563,0.966740191652785,-1.3592211865725,0.174076509618908,0.425413563961435
"MSTRG.3315",1356.57912667519,1.57635847552341,0.464562406963136,3.39321144349181,0.00069078294667146,0.00825496381131377
"MSTRG.3316",113.449023859887,5.36011467901625,1.51593709731055,3.53584240963938,0.000406477094554152,0.00537671080934389
"MSTRG.3317",140.124346154199,0.755785407581984,1.01689965083213,0.743225161856946,0.457345372026511,0.705578219340123
"MSTRG.3318",164.054438793586,0.00190535098164715,1.08891953909909,0.00174976287341076,0.998603891930643,0.999935405873273
"MSTRG.3319",31.3947615645843,3.06460050416234,1.63097757992659,1.87899609527452,0.0602450263890157,0.224951253629069
"MSTRG.3321",55.0509735414637,2.74500789075186,1.85995733310815,1.4758445486299,NA,NA
"MSTRG.3322",314.003384414142,-0.391333206396385,1.45212964185491,-0.269489166199037,0.787553278068899,0.908861123547622
"MSTRG.3324",56.7499848572274,-1.25184978765222,1.45740937618702,-0.858955491920465,0.390365072049235,0.656580129953609
"MSTRG.3325",17.5387004067635,2.28368024710344,1.88991507297974,1.2083507241957,0.226912385118681,0.492513717077664
"MSTRG.3320",2070.67228153619,-0.4395189050193,0.556986778557005,-0.789101145556756,0.430052892467873,0.68650973595787
"MSTRG.3326",111.250758240435,-0.521701736701579,1.47740082903723,-0.353121323914211,0.723997487190769,0.87586580378514
"MSTRG.3327",4.70996196635582,-2.76629047712776,2.92440365480485,-0.945933189689012,0.344182663806538,NA
"MSTRG.3328",2321.99440421613,-0.951124336396353,0.51792233520964,-1.83642270614062,0.0662951639473316,0.237753997425808
"MSTRG.3329",52.406279420136,-0.14774605254391,1.43495708025982,-0.102962001147211,0.917993129311657,0.96760358024081
"MSTRG.3330",18.6663246728516,3.78699673150971,1.85665856281053,2.03968398248579,0.0413818112793771,0.175727632547259
"MSTRG.3331",153.527205067829,1.4228716072459,1.05562439565686,1.34789572228531,0.177691924143313,0.430500771166577
"MSTRG.3332",865.453458998797,-0.458130050506106,0.774893455764241,-0.591216827420841,0.554375149252619,0.777081567317473
"MSTRG.3335",1104.31291455739,-0.49899509471885,0.712357470002329,-0.700484118903418,0.483625019616859,0.726668850470141
"MSTRG.3337",147.976518531365,-0.462738658830965,1.05936991145968,-0.436805551890152,0.662252372303632,0.844219446949112
"MSTRG.3338",160.362641552009,-2.12671287492187,1.44007344688606,-1.47680861661644,0.139726946172737,0.375462192360474
"MSTRG.3339",826.616609192982,0.478432901888031,0.662610736532535,0.722042181796943,0.47026854390291,0.715380092958981
"MSTRG.3340",8.89874880947585,5.63087911031741,2.99041563321225,1.88297541244085,NA,NA
"MSTRG.3341",3328.18991071757,0.401186302060892,0.552617538009494,0.72597461076959,0.467854335243875,0.713594127234792
"MSTRG.3342",73.2839485398818,2.57703970844264,1.94213565910056,1.32691024767864,0.184538374069763,0.440479609658131
"MSTRG.3344",487.251988850134,2.44279204624636,1.28521624556313,1.90068562755836,0.0573432021973964,0.217646956097506
"MSTRG.3343",7.76206291271531,4.5821391791073,3.03165840801385,1.51142990483193,NA,NA
"MSTRG.3349",746.674921193502,-4.85648954608319,0.848164704870303,-5.72588026617521,1.02898778037648e-08,6.37724191002452e-07
"MSTRG.3347",1080.41206834528,0.253258315766536,0.696333970294595,0.363702370658997,0.716080272897913,0.871817363189311
"MSTRG.3370",53.0562454755644,-6.79775829991103,2.05016015429518,-3.31572062098145,0.000914071591853431,0.0101830937841716
"MSTRG.3372",225.587954460493,-1.06385574082858,1.02098959112908,-1.04198490373647,0.297418678048819,0.570699255488054
"MSTRG.3373",62.3904904331418,-0.797676221378707,1.15086084166872,-0.693112661841979,0.488238852190403,0.730488519043401
"MSTRG.3374",103.568634999847,0.588463214478147,1.31720422853203,0.446751689473367,0.655054356189911,0.840491195343238
"MSTRG.3352",2.63849777850916,0.393480456749063,2.93473053741493,0.134077201205553,NA,NA
"MSTRG.3354",0.52883819505002,-2.35173564097444,3.07049553722237,-0.765914039758502,0.443727451466787,NA
"MSTRG.3359",52.1001140039954,3.66075135260269,2.89416001617581,1.26487524260659,0.205916053469601,0.4652821408459
"MSTRG.3367",622.903204287407,0.13201490477632,0.825774417664501,0.15986800020966,0.872985056397176,0.950301421920499
"MSTRG.3366",1.1821089065824,-2.93567297396092,3.06036378965058,-0.959256211267651,NA,NA
"MSTRG.3351",3420.58948135414,1.30469724527193,0.543663089417471,2.39982678733975,0.0164028314942592,0.0935864079503893
"MSTRG.3353",47.8399038119779,3.8890168799976,1.50837458184057,2.57828322408621,0.00992925776250022,0.0657559478491881
"MSTRG.3355",684.533809327214,-0.510132389490797,0.80463355456088,-0.63399343291021,0.526085107897161,0.758670102967485
"MSTRG.3356",21.2156986685734,2.14757819777333,2.88417904094847,0.744606408715559,NA,NA
"MSTRG.3357",133.664746507878,-3.04368382216522,1.07381325582144,-2.83446288790398,0.00459027892350453,0.0373585076744626
"MSTRG.3358",41.9976275996265,3.98327252517032,1.43839276028981,2.76925234549135,0.00561851003188859,0.0432783222536639
"MSTRG.3360",326.626630231287,2.07776119925176,0.689462859191142,3.01359409220292,0.00258172969580484,0.0236926198878167
"MSTRG.3361",260.489647994919,-3.52634212894697,1.07511044856151,-3.27998126486927,NA,NA
"MSTRG.3362",2226.90767298913,0.0571358503641047,0.684286132367806,0.083497016323274,0.933456349738722,0.973203086862947
"MSTRG.3363",76.6910136305204,-1.95626396315655,1.54873055501619,-1.26314029049172,0.206538766631126,0.465553713016513
"MSTRG.3364",12.2272976607189,2.54449187242794,2.93406272003676,0.867224771662706,0.385818866020903,0.653326002084836
"MSTRG.3365",69.6183912049881,2.6985298604302,1.72450542366127,1.56481378568296,0.117626578381876,0.336811809907596
"MSTRG.3368",195.391860186188,-1.21798506540631,1.32096725019538,-0.92204031949025,0.356507544968588,0.627603237489529
"MSTRG.3369",2890.89941420337,3.65289515723652,0.637994240652714,5.72559268481695,1.03073252977456e-08,6.37724191002452e-07
"MSTRG.3375",1.46405028296275,2.40759238933739,3.02512335822196,0.795865855451421,NA,NA
"MSTRG.3376",740.734354009317,1.33705179498057,0.808680900611848,1.65337377693594,0.0982548163527982,0.302007592571582
"MSTRG.3378",59.2240385041645,-4.70884276348855,1.8059681140457,-2.60737868341422,0.00912383950698117,0.061581903252985
"MSTRG.3379",10.1363288137381,2.83516591435771,2.91077937690075,0.974022949611679,NA,NA
"MSTRG.3381",126.915430233999,1.51858836015176,0.901032433885092,1.68538701054731,0.0919139281067405,0.289793283466403
"MSTRG.3382",13.0559167499215,0.625281887597667,2.39039529131463,0.261580956869182,0.793644527162778,0.912049252904858
"MSTRG.3383",2657.43893546679,-0.140568587978129,0.501807780121252,-0.280124369423214,0.779382088763427,0.904146076359831
"MSTRG.3385",1422.16244551614,0.309940250562244,0.807831697762371,0.38366933535878,0.7012235432141,0.865195725882692
"MSTRG.3388",3.22207068902038,1.84186231184188,2.95176626010784,0.623986504871354,NA,NA
"MSTRG.3389",0.777703228014735,-2.63619875390775,3.06561592748682,-0.859924666449946,NA,NA
"MSTRG.3391",519.318258382469,-2.08617941055594,0.767950318672405,-2.71655517268672,0.00659651995326574,0.0486620202706295
"MSTRG.3386",363.98655795541,-0.372343795661205,1.53467479540283,-0.242620649519086,0.808299283100782,0.920070044502848
"MSTRG.3387",9383.92368820611,0.735938004020924,0.596842337440878,1.2330526134866,0.21755613524775,0.480728879499059
"MSTRG.3390",16.4223720566194,3.83820922626131,2.21121101540745,1.7357950912496,0.0826000723807332,0.271899780594244
"MSTRG.3393",1101.54306826185,0.742281606691908,0.636117766399511,1.16689337399471,0.243253432096232,0.512797306569599
"MSTRG.3394",81.9582535829431,1.34657212081223,1.82705967999029,0.737015947294826,0.461112651484033,0.708221146941071
"MSTRG.3395",9.35170526826509,-21.7689721155127,3.05883167450573,-7.11676039480997,NA,NA
"MSTRG.3396",145.381008029694,-0.723513346319289,1.09786714351106,-0.659017214055098,0.509884714700495,0.747484496404242
"MSTRG.3401",172.893124348586,2.09780194022832,1.43247099549178,1.46446381590304,0.143067262695691,0.379915257698339
"MSTRG.3397",161.862038017352,-0.0293313181057863,1.08413797957761,-0.0270549677792986,NA,NA
"MSTRG.3398",59.7152030194903,3.42569576872132,1.76765702419955,1.93798668057373,0.0526248475672803,0.206750776532485
"MSTRG.3399",1454.53896369298,-3.49230222850304,0.870351796897218,-4.01251797371247,6.00745033240957e-05,0.00111866890655937
"MSTRG.3400",942.059968492753,2.78261719918023,1.06530039899972,2.61204933537338,0.00900012651892956,0.0609255623410832
"MSTRG.3402",215.468503713697,1.8263784991978,0.882223589957154,2.07019911957523,0.0384337016909908,0.166903788324499
"MSTRG.3403",519.137245840586,0.997479733600886,0.910170336049452,1.09592643716603,0.273110968499408,0.545842484454878
"MSTRG.3406",103.389451412084,-1.51560587407754,1.35208250107934,-1.12094186032854,0.262312611012655,0.53458020513996
"MSTRG.3415",5.41007742792195,-3.86651935702248,3.03549617479191,-1.2737684827712,NA,NA
"MSTRG.3407",1100.52528125135,-0.364520875529611,0.560256681519762,-0.650631911324654,0.515284125672525,0.75147506250658
"MSTRG.3408",33.1859061623442,0.795769994915883,1.66609280334447,0.477626452331152,NA,NA
"MSTRG.3409",63.2963801842465,-2.73925962859663,1.47549312284377,-1.85650450428203,0.0633816815980606,0.232058857423232
"MSTRG.3410",5566.66498522894,0.564011036191738,0.442035960005815,1.27593926110518,0.201976990964049,0.460906446959008
"MSTRG.3411",55.0399507614944,3.15179914198475,1.86277579840294,1.69199060063319,0.0906477657944454,0.287534313330341
"MSTRG.3412",4048.11774842242,0.25087126985294,0.589754962368882,0.425382211020759,NA,NA
"MSTRG.3413",515.483198066818,0.768850078078148,0.891986360329788,0.861952729629057,0.388713530684165,0.655417809760787
"MSTRG.3414",51.8042244058055,-2.53489761998256,2.28177440891372,-1.11093261896532,0.266597353751033,0.538457092178594
"MSTRG.3417",1656.00255230125,0.412850090192788,0.657880782803488,0.627545447419017,0.530301755122936,0.761558610618791
"MSTRG.3416",1.99092026371772,-3.27035554152365,3.05203569272795,-1.0715325346017,NA,NA
"MSTRG.3418",7469.15641503763,0.0147283973951329,0.516373421572127,0.0285227643016395,0.977245212126472,0.991897856866418
"MSTRG.3425",18.3174675984673,2.23064046050062,1.68940718334339,1.32036875567565,0.18671192998593,0.442297424923442
"MSTRG.3427",116.485682866592,0.116680069418204,1.33781763486995,0.0872167225016035,0.930499247373167,0.972145741150287
"MSTRG.3420",0.839919486255914,-2.69102082477837,3.06456356683766,-0.878108992059593,NA,NA
"MSTRG.3426",140.761413581349,0.381514366426715,1.25652357194541,0.303626907560546,0.761412149519005,0.895028704460134
"MSTRG.3419",4435.01372913908,0.149996722769372,0.545278345352108,0.275082852726369,0.783252585119564,0.906957862391603
"MSTRG.3421",4.5450816928592,2.48354597519901,2.94975172105736,0.841950852158082,NA,NA
"MSTRG.3422",292.992587529753,0.188852526494832,1.12538467050083,0.167811532754207,0.866731549340693,0.949283900747593
"MSTRG.3423",119.034504310068,-0.149457723157502,1.06157582797399,-0.140788551527912,0.888036987534598,0.956437028783168
"MSTRG.3424",307.994004788155,-0.739132324202792,1.37660692737301,-0.536923292702938,0.591320600787884,0.800672723128247
"MSTRG.3428",1363.7109102411,0.893851332558045,0.70003411947212,1.27686823783972,0.201648769328248,0.460473873195497
"MSTRG.3429",141.431481182522,6.19328729799952,1.64569842720173,3.76331847659981,0.000167673447033423,0.00263604648696807
"MSTRG.3431",5.05702514001706,4.17635211537161,3.0371852984828,1.37507320263201,NA,NA
"MSTRG.3430",331.009980170383,3.08874125680217,1.91658259035852,1.61158787121425,NA,NA
"MSTRG.3432",38.4650382858628,4.90238035211189,2.39288769370618,2.04872981084997,0.0404885424795733,0.173148326590461
"MSTRG.3433",205.538992210212,1.60735898047434,1.55093583355659,1.03638006531087,NA,NA
"MSTRG.3434",736.267173642374,0.084506835950551,0.945674684921643,0.0893614234344796,0.928794680415988,0.971316610501269
"MSTRG.3435",281.324567132776,-2.19963104812823,1.31116500747605,-1.6776157353089,0.093422138965441,0.291969453075023
"MSTRG.3436",5321.82057057406,-1.87626615746424,0.545008095059986,-3.44263906255874,0.000576067602486624,0.00711307507448075
"MSTRG.3437",2.07342776435546,3.30845479443049,3.0504028436796,1.08459602353361,NA,NA
"MSTRG.3449",18.4614715166182,0.832117419604597,2.39077382892626,0.348053592329273,0.72779993577786,0.877293564568096
"MSTRG.3440",11.9021703414283,-22.1190655431589,3.05871428364288,-7.23149123847405,NA,NA
"MSTRG.3443",0.995460131858861,-2.81241214446138,3.06238351710493,-0.918373589967638,NA,NA
"MSTRG.3447",5.02364332592752,-3.81954768822397,3.03664597767529,-1.25781790709368,NA,NA
"MSTRG.3438",384.837459997564,1.81927052553729,1.1535389541572,1.57712101440605,0.11476768272457,0.33217970140703
"MSTRG.3439",487.791182252314,-1.92785626780213,1.18439523049188,-1.62771363660549,0.103585620236984,0.312157800989433
"MSTRG.3441",705.575190134203,-0.84393949397119,0.867101830558558,-0.97328763961616,0.33041036387091,0.604413045211641
"MSTRG.3442",1046.93291411168,-1.03157309006354,0.725958082694117,-1.42098161678323,0.155322103791524,0.399125502215271
"MSTRG.3444",293.76995489403,1.79746137044914,1.35954275055565,1.32210728181553,0.186132429340015,0.441913235716246
"MSTRG.3445",410.961062696898,0.922194307618458,0.918278500306516,1.0042642916181,0.31525124042474,0.590288199610788
"MSTRG.3446",33.5595064962762,1.39123103334658,2.40000413047355,0.579678599583106,0.56213137754513,0.781623566747917
"MSTRG.3448",1503.27437699296,0.0302436244846165,0.690664313191562,0.0437891808031324,0.965072451281464,0.987819422693862
"MSTRG.3450",539.850782082448,-1.7729079198521,1.49706894114464,-1.18425268945634,0.23631305060231,0.505293680106166
"MSTRG.3451",1229.51470444181,-0.437360914642612,0.867489542404991,-0.50416851531154,0.614142963239702,0.815738368070463
"MSTRG.3452",487.327746104741,-0.217038444251221,0.922115489781624,-0.235370131676912,0.813921466403618,0.923556232177514
"MSTRG.3453",1740.56302574427,-0.132153068961287,0.930638514954504,-0.142002578700224,0.887077968821251,0.956317794588837
"MSTRG.3455",150.588864171325,2.04713737280752,0.867850236733214,2.35886018826637,0.0183311606567957,0.101567162656911
"MSTRG.3457",307.635330225073,-0.200863192764529,1.0578090182743,-0.189886065721216,0.849398411758071,0.941884459675456
"MSTRG.3458",104.146615201039,0.0197231950111734,1.20912293101252,0.0163119849150964,0.986985496234463,0.995637192379575
"MSTRG.3459",9.78433057523199,-1.07916886736567,2.35585963248403,-0.458078593684206,0.646895977452792,0.835872739740502
"MSTRG.3460",565.735465090297,-1.48428660083531,1.15487497977244,-1.28523574138543,0.198709917426681,0.457523641129811
"MSTRG.3462",238.323229889158,2.86089460830917,1.15969064065788,2.46694636311475,0.0136270768140771,0.0824069364037831
"MSTRG.3461",2217.71463034905,0.0322554812761434,1.04903181389283,0.0307478580239119,0.975470624003669,0.991408278816058
"MSTRG.3470",11.3643514180731,1.22201700457751,2.90212812040901,0.421076173716717,0.67369945931763,0.849264254335336
"MSTRG.3468",2.14239486661014,-1.71524614223789,2.98589312009556,-0.574449946213411,0.565663362641277,NA
"MSTRG.3464",61.8801963293694,3.44449232303542,1.18412362179009,2.90889587847951,0.00362707637282562,0.0308353539032842
"MSTRG.3465",289.822444108746,1.06090577892146,1.07767700457122,0.984437613887446,0.324900391548269,0.599198484494262
"MSTRG.3466",80.3034844630946,2.69163402905042,1.79701922980471,1.49783262438596,0.134176742260429,0.364517208883895
"MSTRG.3467",122.831220315859,2.63614628303184,1.37922083011572,1.91133009701619,0.0559621736454207,0.214456441662172
