"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.9005",326.723307236234,3.72210896450134,1.17892214393272,3.15721354769442,0.00159284649719579,0.0115719288766783
"MSTRG.9007",1870.94356771512,1.29326075657139,0.569653155538491,2.27025997134849,0.0231918142169101,0.0990570109705909
"MSTRG.9009",794.976171881456,0.602745118527906,0.935499108315714,0.644303252851942,0.51937880671698,0.752387912650659
"MSTRG.9010",3.92366085380509,1.45549621113197,2.43720081123577,0.597199953496638,0.550373890245767,NA
"MSTRG.9011",28.8954354765963,5.73741287242594,2.98740659182503,1.92053297603555,0.0547906119773514,0.184813391977675
"MSTRG.9013",40.7767574319884,1.13418061709202,2.09886965667216,0.540376870705876,0.588937155275067,0.79965844215039
"MSTRG.9015",477.791669728874,4.94038302451426,0.78235438630668,6.31476363011998,2.70574707007346e-10,2.64198555216129e-08
"MSTRG.9018",175.266856012523,-0.975438574032664,2.58483925099842,-0.377369143421933,0.70589929465713,0.866601581008553
"MSTRG.9020",557.957454321141,-0.763369048577834,2.10826333029757,-0.362084298297827,NA,NA
"MSTRG.9021",1615.81015968923,1.24902344282603,1.91352668278527,0.652733747620387,0.513927941941057,0.748300941397319
"MSTRG.9022",402.975142072667,-1.13214544345792,1.15282002986626,-0.982066076340868,0.326067296662697,0.586576365624066
"MSTRG.9023",254.826101291039,-2.18074748181303,2.3094223251036,-0.944282671085374,NA,NA
"MSTRG.9024",288.475155314326,-3.23185639599816,1.41693384844694,-2.28088022566509,0.0225555353814105,0.0971239616492748
"MSTRG.9025",87.199794702532,4.21935222194321,1.80246852762749,2.34087428283531,0.0192386440636047,0.0860680215897277
"MSTRG.9026",43.2338989799062,-2.90416373982016,2.55590030881603,-1.1362586129838,NA,NA
"MSTRG.9028",1048.46985613111,1.28387152802508,0.615518007470599,2.08583910209387,0.0369932001138422,0.13899557208494
"MSTRG.9029",55.1377875298213,-5.51127198755098,2.24262306267385,-2.45751150930374,0.0139903327780076,0.0675687943072032
"MSTRG.9030",326.440413075565,2.24995416771102,1.24455814655118,1.80783370704367,0.0706323859526359,0.219703895252673
"MSTRG.9031",829.016245739765,-0.650698622615716,0.932918035116015,-0.697487451333061,0.485497789870076,0.725806433259925
"MSTRG.9032",163.286601095385,5.91976708968723,1.2040867621404,4.91639579125029,8.81520877285233e-07,2.12416264614504e-05
"MSTRG.9033",296.385293561983,4.9969102707808,1.95852185885607,2.55136813928611,0.0107300918594133,0.0547922698905649
"MSTRG.9035",113.932364019843,-0.0564756456944281,1.71031820356626,-0.0330205487941766,0.973658201007441,0.987464589876496
"MSTRG.9036",2580.8975589659,-2.77659493515862,1.31136732455947,-2.11732813770648,0.0342320084521244,0.131191543654916
"MSTRG.9037",52.1006753057617,2.80734682688538,2.41911677320195,1.16048421390157,0.245851717274453,0.494486945915912
"MSTRG.9040",0,NA,NA,NA,NA,NA
"MSTRG.9041",87.9887322082788,9.38858668257582,1.81877358769,5.16204256875105,2.442697226051e-07,7.33396982655794e-06
"MSTRG.9043",76.8949361763251,9.19431986912756,2.6010337487859,3.53487142310984,0.000407973622064722,0.00378919421188153
"MSTRG.9042",3041.20525734397,0.451624811643056,0.64206647803564,0.703392603558392,0.481811114679202,0.722813227352406
"MSTRG.9045",70.0566160718609,9.05963983951797,3.32519498020815,2.72454394206708,NA,NA
"MSTRG.9046",351.020059284926,0.711866628042785,0.866206818635707,0.821820623813593,0.411178994132409,0.664430698677913
"MSTRG.9047",60.9366302157425,4.76628735448143,2.41327559806733,1.97502819748333,0.0482649481687324,0.169789192665005
"MSTRG.9050",516.884582929317,0.727572869206801,1.24379476661165,0.584962156730134,0.558573162810023,0.778904707402886
"MSTRG.9049",208.053608681202,-2.20890917573478,1.1090173579297,-1.99177150830023,0.0463961337062385,0.165297077542645
"MSTRG.9052",286.929979169194,-2.05252264132361,0.920138223887928,-2.23066772799736,0.0257031468475144,0.106580737057142
"MSTRG.9051",873.612735470002,1.07279193462769,0.982201139084008,1.09223242769619,0.27473095254773,0.527793646904784
"MSTRG.9053",194.327569435611,1.58365805676163,1.19408407533092,1.32625339327362,0.18475577894203,0.410395117044502
"MSTRG.9054",477.693250774345,-0.394062168903702,0.872891587765964,-0.451444571613121,0.651669165387477,0.838020276928078
"MSTRG.9055",20.3419567682808,7.27526128231268,2.76768282011485,2.62864705068002,0.00857252831134735,0.0458385335276759
"MSTRG.9057",545.968306396145,-1.66975992845206,0.978866048250274,-1.70581044407124,0.0880433779503984,0.253822616432612
"MSTRG.9058",8.88872530380515,6.08067336019739,3.90963506957914,1.55530458776347,NA,NA
"MSTRG.9061",3824.39175612844,-1.14669043580176,0.766690670832232,-1.49563634908593,0.134748445470843,0.337231734975749
"MSTRG.9062",246.207413464567,4.46427963331752,1.56208452934386,2.85789888412293,0.00426456262874736,0.0264493508717396
"MSTRG.9063",28.7942524744227,7.77682440360419,3.41783016353686,2.27536888361841,0.0228838103726314,0.0981521415868136
"MSTRG.9064",3413.11045164948,-3.42881907929422,0.615459536704083,-5.57115273191845,2.53059358358631e-08,1.12762045040042e-06
"MSTRG.9067",1213.22032403409,-4.6395350213872,2.0114652840348,-2.30654491440227,0.0210802034878257,0.0921766675086581
"MSTRG.9068",742.080047032179,-4.21504389420756,1.87607087767981,-2.24674021880262,0.0246566343006698,0.103968962283973
"MSTRG.9069",3504.49353488414,0.789244191936846,0.745311035298503,1.05894607024133,0.289624341194358,0.544823554692499
"MSTRG.9070",639.419314348573,-0.00114794850790657,1.29234144613633,-0.000888270287499136,0.999291262944986,0.999647357827105
"MSTRG.9071",16.7118809637605,3.58876948424544,3.23180467049331,1.11045370935046,0.266803564949989,0.518956734942565
"MSTRG.9072",138.463811055303,10.0425879360815,1.9919418254238,5.04160704288883,4.61638505570872e-07,1.25504910552354e-05
"MSTRG.9073",44.5661303689217,8.40723208472421,1.88037706622884,4.47103521719992,7.78418774394326e-06,0.00013636293943329
"MSTRG.9074",164.772929989376,0.783666798162373,1.74333974796155,0.449520409936558,0.653056288178482,0.839035361551049
"MSTRG.9075",98.0474005314377,3.81222674949777,2.11455245726597,1.80285276744888,0.0714113405076558,0.221299054210543
"MSTRG.9080",51.4815555722368,-0.271494331200619,1.74540918696383,-0.155547669410912,0.876389576468693,0.945678350192214
"MSTRG.9076",14.3120641661601,6.76864078634752,3.84360176717448,1.76101510935752,0.078235845706927,0.23550295947744
"MSTRG.9077",19218.3149480669,-1.34693586466919,0.69410778998106,-1.94052837918149,0.0523155086836895,0.17888271833409
"MSTRG.9078",547.47881571993,-0.321657387389667,1.42587144667345,-0.225586526850013,0.821523020772809,0.922580458071594
"MSTRG.9079",7.86232435378641,3.31269486888623,2.77699313225806,1.19290711611972,NA,NA
"MSTRG.9082",736.344125506187,0.43736899858385,0.732409458755336,0.597164596054124,0.550397493963265,0.77366507371846
"MSTRG.9083",57.9868884065297,2.21173086882662,2.26990266559499,0.97437255894269,0.329871589420774,0.590323891189438
"MSTRG.9084",16.9625454612304,-0.584319940398455,2.3394212514772,-0.249771151745113,0.802764330342805,0.911634371502767
"MSTRG.9085",25.2452025577739,0.427902907279672,1.10361531828691,0.387728314557907,0.698217099817138,0.864026898999592
"MSTRG.9086",20.7042260125218,20.6908415472374,3.90799398155362,5.29449166116978,NA,NA
"MSTRG.9087",157.970330625338,6.89639487958435,1.57389738901692,4.38173093602495,1.17740156516539e-05,0.000192729683429677
"MSTRG.9088",8.67192712566357,6.04503503343044,3.90970696497933,1.54616064262054,NA,NA
"MSTRG.9089",3052.6995888102,-1.51976014414806,0.807748603536308,-1.88147665931527,0.0599071074203066,0.196350528085996
"MSTRG.9091",118.750004615568,2.89957383105234,1.65244444925041,1.75471788620044,0.0793075750542913,0.2371623862276
"MSTRG.9092",2212.13234587317,1.11112361846837,1.2995667154577,0.854995442136292,0.392553671010119,0.647823086783179
"MSTRG.9095",19.0680370702729,7.18227359989657,2.41833752234445,2.96992191269221,0.0029787545617613,0.0195604882888992
"MSTRG.9096",59.2192382496958,1.40492640124951,1.9796109389936,0.709698240990602,0.477891283193248,0.7204942560388
"MSTRG.9097",240.785460848474,0.0169300023519634,1.39676311115585,0.0121208830736899,0.990329171332385,0.995738383317635
"MSTRG.9098",5.31155536446893,5.33743764785136,3.91157186134203,1.36452501374221,0.172402387121028,NA
"MSTRG.9099",39.6184869567007,8.23763370543014,2.02513326647353,4.06769956417473,4.74795416176158e-05,0.000626495620239962
"MSTRG.9100",0.108399089070795,-0.355815253954915,4.0804728567969,-0.0871995149685234,0.930512924888625,NA
"MSTRG.9101",9.86431710544231,6.2309733144834,3.90935064774358,1.59386401372817,NA,NA
"MSTRG.9102",211.774355131088,1.27965870734398,1.39454958504714,0.917614347359854,0.358820803857814,0.618635557660361
"MSTRG.9103",192.228548436397,-0.591711007589288,1.39969131603381,-0.422743929901609,0.672482100476946,0.849893247749649
"MSTRG.9104",374.96687740438,-3.48740558000509,2.18964868317292,-1.59267813453602,NA,NA
"MSTRG.9105",64.6878966639176,1.87637124969829,1.97155633779405,0.951720837862406,0.341238578495066,0.602064431762818
"MSTRG.9106",1635.99001812731,0.563068818911273,0.714558182892233,0.787995760726168,0.430699185565849,0.681652030263414
"MSTRG.9108",111.194228355098,2.15755127962144,1.38644466423987,1.55617554401592,0.11966635512295,0.312060729604181
"MSTRG.9107",3437.55744384404,-0.798356454412823,0.542370449890134,-1.47197631171562,0.141027274483383,0.346519751679191
"MSTRG.9111",0,NA,NA,NA,NA,NA
"MSTRG.9120",0,NA,NA,NA,NA,NA
"MSTRG.9109",201.920608905169,2.02192552106617,1.67039893730423,1.21044468833849,0.226108302845787,0.468444673921649
"MSTRG.9110",2092.61162854439,-0.427156421031358,0.625618204288134,-0.682774922634168,0.494749078188422,0.732631600452018
"MSTRG.9112",455.148824696018,0.626266353034451,1.13662978398137,0.550985344445905,0.581643721138329,0.794131636820029
"MSTRG.9113",3586.76275412579,-0.164614188038473,0.680291002807122,-0.241976135740759,0.808798654734744,0.915616503076565
"MSTRG.9114",2083.33439522548,-0.878793031649701,0.888612250241777,-0.988949940101091,0.322687634810464,0.58292462215037
"MSTRG.9115",929.42625795259,-0.677913712344796,1.35349547306404,-0.500861455273387,0.616468631078337,0.818425726064789
"MSTRG.9116",17.3171193443199,7.04318125872098,3.7049151077392,1.90103715035426,0.0572971467424302,0.190183169012932
"MSTRG.9117",373.355280937868,0.661853686219585,0.801107179100787,0.826173704949807,0.408705562201475,0.663009933250557
"MSTRG.9118",703.695193420057,0.728418931875698,0.925551925070856,0.787010336367604,0.431275815371258,0.68208396208505
"MSTRG.9119",60.6436809860529,0.0418804826782539,3.22252484510597,0.0129961706088496,0.989630848014867,0.995571115602844
"MSTRG.9121",11.6551487684097,6.47249463251281,3.90895131369496,1.6558135707233,0.0977595786935985,0.272798784580124
"MSTRG.9122",611.687931552396,-1.28598702673214,0.931888352906868,-1.37997971830072,0.167592889583133,0.383532127279677
"MSTRG.9124",65.8616616793831,2.31069342334613,1.46392883178257,1.57841923267028,0.114469329677207,0.302797668538365
"MSTRG.9126",349.746479350375,-0.477328660712391,1.39591701931745,-0.341946300608746,0.732391304692077,0.878126850957047
"MSTRG.9127",83.0185065699487,1.03715387123426,1.99243850575473,0.520544984569746,0.602683782846063,0.809239685093868
"MSTRG.9130",1200.76961650721,-3.0881290496833,1.10023309341626,-2.80679527653051,0.00500370305842469,0.0301916075459704
"MSTRG.9132",4.29097895280001,1.90864722810984,2.56184703951896,0.74502778607275,0.456254922541101,NA
"MSTRG.9131",2041.15873054428,-0.0784729134757155,0.913406223313672,-0.0859123919596585,0.931536060575416,0.96961000322526
"MSTRG.9134",64.7750538328503,-1.12893418169828,1.06205728151232,-1.06296920265047,0.287795917942628,0.542975822386634
"MSTRG.9133",3854.48279956584,-1.88834581106432,0.679050264844397,-2.7808630801389,0.00542145974068973,0.0320576995409189
"MSTRG.9135",3806.99804657792,-0.828648679473152,0.648356562043435,-1.27807556518205,0.201222783600085,0.434113714344624
"MSTRG.9136",23.1622468528563,3.57753765072676,2.16342357548109,1.6536464200873,0.098199375062298,0.273821897833262
"MSTRG.9138",441.83651461313,-0.139477866114285,0.762136379686863,-0.18300906482327,0.854790906040091,0.936708020291225
"MSTRG.9137",1229.47724626998,-1.49783388752777,1.05893654487038,-1.41446991775236,0.157223973893136,0.368649707251741
"MSTRG.9141",53.1646603261645,2.70604072372996,2.19780889531824,1.23124477723898,0.218231328858187,0.459070736558371
"MSTRG.9142",10.767154247092,2.01769223480605,2.51234080225527,0.803112473035035,0.421909729024641,0.67466996111877
"MSTRG.9143",4.98739160395687,-0.311511737945694,2.52252190048674,-0.123492183709321,0.901717363412759,NA
"MSTRG.9146",127.625063427132,3.82450918326737,1.04764010826837,3.65059446758759,0.000261634057075429,0.00263724311211848
"MSTRG.9147",278.958991512762,-0.92557502135518,1.80015543555518,-0.514163945553806,NA,NA
"MSTRG.9144",0,NA,NA,NA,NA,NA
"MSTRG.9145",4838.85260124244,0.930428712517992,0.647886940632069,1.43609734070312,0.150974644710421,0.360470824038554
"MSTRG.9149",92.4343073979862,9.4595249556162,2.12423634403276,4.45314146996363,8.46229577563855e-06,0.000147094611864776
"MSTRG.9150",390.200696545012,0.819020182320962,0.874798117980805,0.936239076749972,0.349150107856978,0.610576169142979
"MSTRG.9162",554.018504210712,0.305909267981761,1.27263179323544,0.240375314845813,0.810039313174602,0.916555110703366
"MSTRG.9163",276.368312331344,-1.15844920457803,2.53307631378176,-0.457328979105461,0.647434603440795,0.835733206349775
"MSTRG.9156",0.251599083441184,0.956993853535268,4.00570156824832,0.238907925922639,0.811176979508029,NA
"MSTRG.9159",670.293448360893,-7.83980014462757,1.92279539219204,-4.07729297483388,4.55630672502389e-05,0.000606913027464926
"MSTRG.9153",180.205166728152,10.4229198141924,1.59886132143479,6.5189642619155,7.07945172216599e-11,8.93204083013504e-09
"MSTRG.9155",219.44682425422,-0.402722532413223,1.74479792304307,-0.230813280492014,0.817459863449899,0.919799381958748
"MSTRG.9154",66.3328818610046,2.40178382326934,2.45785238811045,0.977187985286531,0.328476095013576,0.589075378593236
"MSTRG.9157",841.617850164156,-0.477196864853817,1.05562039294754,-0.452053473049504,0.651230460716661,0.837743938983548
"MSTRG.9158",36.7170148455932,2.37402273008984,1.85459880319022,1.28007347249773,0.200519297224078,0.433339335744643
"MSTRG.9160",37.2229933437712,1.2878418779636,2.55703989577348,0.503645594303112,NA,NA
"MSTRG.9161",222.765831481744,0.876203018174889,0.99973868053493,0.876432046928563,0.380795202896788,0.639059831613815
"MSTRG.9164",151.812103317034,2.59972444271118,2.1517276815279,1.20820328010335,0.22696908040422,0.469246061290861
"MSTRG.9165",723.538222291643,-0.247488669453081,1.02410626050171,-0.241663076380214,0.809041242388884,0.91575857730016
"MSTRG.9166",59.3856974181767,8.82141483805632,2.48759706243379,3.54615905094601,0.000390890203209129,0.00366080574798608
"MSTRG.9167",139.977032733736,3.73528840515712,2.1168305692509,1.76456654557807,0.0776366421465969,0.234306024953036
"MSTRG.9168",177.619535364189,-0.165366463154742,1.3596909139892,-0.121620628227611,0.903199475802877,0.956367001332989
"MSTRG.9169",0.408044301889517,1.62972322828556,3.96913957762902,0.410598618771446,0.681366876678152,NA
"MSTRG.9170",275.84997216445,-2.72417444448992,1.7450878338592,-1.56105291185573,0.118511267037474,0.309912207164368
"MSTRG.9172",25.1396438235276,7.58086710539725,2.3715633874556,3.19656946362737,0.00139072335896992,0.0104179003321369
"MSTRG.9171",67.7724988185436,7.28841617910904,1.6898961391703,4.31293735169281,1.61099778915883e-05,0.00025055255089286
"MSTRG.9173",79.2960589610943,0.214778965990572,2.01295403968851,0.106698395371117,NA,NA
"MSTRG.9174",1381.56381280901,2.5518820898695,1.63108692969804,1.5645285627676,0.117693490610781,0.308636199455503
"MSTRG.9177",25.4367398265608,5.58290712975676,2.11108369702026,2.64456929757778,0.00817949562911728,0.0439970020085246
"MSTRG.9178",85.2988632638707,2.45691064832414,1.61210269367176,1.52404102912838,0.127498462278803,0.325677941976497
"MSTRG.9181",551.233570161133,1.34633077150259,2.6913703488899,0.500239876707385,NA,NA
"MSTRG.9183",1168.86773461678,0.485387519167248,1.1970908709242,0.405472576022997,0.685130172710899,0.856970939321449
"MSTRG.9184",477.614689035569,-1.60401766698417,0.814741265701329,-1.96874484515454,0.048982398771961,0.171453664529411
"MSTRG.9185",20.8708295860311,0.469427317387128,2.63209336522547,0.178347517450968,0.858450063417707,0.937653390620375
"MSTRG.9186",36.278828777192,8.11046718876557,2.03775815967599,3.98009309900403,6.8888284282666e-05,0.000849959302169159
"MSTRG.9187",12.8304305769265,6.61099284456733,2.70591058940507,2.44316751279681,0.0145589778468416,0.0696560554930482
"MSTRG.9188",553.858440203045,-3.51226165927113,1.31820167879162,-2.6644342180559,0.00771179475504322,0.0422006546317643
"MSTRG.9190",5126.57362763125,-0.582896984763503,0.535537196608594,-1.08843417124866,0.276403482699355,0.529557192839286
"MSTRG.9194",127.234894339027,-2.95786049065915,2.46292571359443,-1.20095400130538,0.229769044997564,0.472887941033293
"MSTRG.9196",372.361063868705,-3.84580484410645,1.42556765917441,-2.69773575414419,0.00698128322750676,0.0391181783241883
"MSTRG.9197",112.483741206304,2.46013126120599,1.21261154742643,2.02878759189389,0.0424799296566367,0.155124269955894
